À§µµ,°æµµ,¼³Ä¡ÇüÅÂ,±ÙÃ³ °¡·Îµî¼ö,±ÙÃ³ CCTV°³¼ö,±ÙÃ³ Å±¶ó´ÏÁÖÂ÷Àå°³¼ö,300m³»_»ç°í´Ù¹ßÁö¿ª_°³¼ö,°¡Àå°¡±î¿î_»ç°í´Ù¹ßÁö¿ª_°Å¸®(m),ÁÖº¯ ÇÐ±³ ¼ö,°¡Àå °¡±î¿î ÇÐ±³¿ÍÀÇ °Å¸®,±¤¿ø µî±Þ,score_°¡·Îµî,score_CCTV,score_±¤¿ø,score_ÇÐ±³¼ö,score_ÇÐ±³°Å¸®,score_Å±¶ó´Ï,score_»ç°í´Ù¹ß¼ö,score_»ç°í°Å¸®,À§Çèµµ_Á¡¼ö,ÃÑÇÕ_score
36.74411595,127.2114174,LED,18,0,0,0,3068.6012516218207,0,2394.757807934749,5,1.0112359550561798,0.0,10.0,10.0,9.948453133366261,10.0,20.0,0.9185725058243012,61.87826159424674,61.87826159424674
36.74338598,127.211449,LED,14,0,0,0,3145.440316521913,0,2387.8856782591906,5,0.7865168539325843,0.0,10.0,10.0,9.948601055110457,10.0,20.0,0.9165335271507731,61.651651436193816,61.651651436193816
36.74697727,127.2137879,LED,13,0,0,0,2864.974115390332,0,2230.0960126117543,5,0.7303370786516854,0.0,10.0,10.0,9.951997458214086,10.0,20.0,0.9239758952157187,61.60631043208149,61.60631043208149
36.74670368,127.2130929,LED,14,0,0,0,2864.346001608171,0,2284.45641490251,5,0.7865168539325843,0.0,10.0,10.0,9.950827357255337,10.0,20.0,0.9239925626570527,61.66133677384497,61.66133677384497
36.74606014,127.2126656,LED,17,0,0,0,2912.7156954977286,0,2309.062185321475,5,0.9550561797752809,0.0,10.0,10.0,9.950297721080018,10.0,20.0,0.922709038782652,61.82806293963795,61.82806293963795
36.74516903,127.2121089,LED,21,0,0,0,2983.254505366788,0,2344.2388973712964,5,1.1797752808988764,0.0,10.0,10.0,9.94954054668909,10.0,20.0,0.9208372418110715,62.05015306939904,62.05015306939904
36.74300589,127.2123605,LED,16,0,0,0,3214.206677856519,0,2305.6526889826314,5,0.898876404494382,0.0,10.0,10.0,9.95037111006845,10.0,20.0,0.9147087633486668,61.7639562779115,61.7639562779115
36.74339407,127.2119697,LED,16,0,0,0,3161.259346482946,0,2341.5462007902734,5,0.898876404494382,0.0,10.0,10.0,9.949598506651089,10.0,20.0,0.9161137580558683,61.764588669201345,61.764588669201345
36.74459255,127.211973,LED,20,0,0,0,3037.716724311345,0,2349.5811820142417,5,1.1235955056179776,0.0,10.0,10.0,9.949425554670649,10.0,20.0,0.9193920484958568,61.99241310878448,61.99241310878448
36.74321645,127.2130329,LED,17,0,0,0,3215.286887980022,0,2246.253147559306,5,0.9550561797752809,0.0,10.0,10.0,9.951649677875897,10.0,20.0,0.9146800992126884,61.82138595686387,61.82138595686387
36.74467459,127.2139663,LED,21,0,0,0,3101.3874848467594,0,2173.682008700995,5,1.1797752808988764,0.0,10.0,10.0,9.953211762694576,10.0,20.0,0.9177025000477097,62.05068954364116,62.05068954364116
36.74478608,127.2146048,LED,20,0,0,0,3115.1670277825915,0,2118.4354117914645,5,1.1235955056179776,0.0,10.0,10.0,9.95440093888326,10.0,20.0,0.9173368501765972,61.995333294677835,61.995333294677835
36.74511193,127.2137995,LED,21,0,0,0,3051.100490729921,0,2193.941721828816,5,1.1797752808988764,0.0,10.0,10.0,9.952775674866746,10.0,20.0,0.9190369008332135,62.051587856598836,62.051587856598836
36.74537895,127.2131396,LED,21,0,0,0,2999.186707429092,0,2256.0659260871907,5,1.1797752808988764,0.0,10.0,10.0,9.951438459027624,10.0,20.0,0.9204144696147986,62.0516282095413,62.0516282095413
36.74632091,127.2129743,LED,16,0,0,0,2898.107027973945,0,2286.891487644518,5,0.898876404494382,0.0,10.0,10.0,9.950774942614714,10.0,20.0,0.92309669005832,61.77274803716742,61.77274803716742
36.74361278,127.2131235,LED,18,0,0,0,3177.918045634721,0,2239.8025109650007,5,1.0112359550561798,0.0,10.0,10.0,9.951788527033472,10.0,20.0,0.9156717077479506,61.8786961898376,61.8786961898376
36.74440034,127.2136352,LED,21,0,0,0,3116.492070090174,0,2200.16173544269,5,1.1797752808988764,0.0,10.0,10.0,9.9526417898404,10.0,20.0,0.9173016892462789,62.04971875998556,62.04971875998556
36.74472674,127.2150301,LED,17,0,0,0,3138.134993639898,0,2080.0440491868217,5,0.9550561797752809,0.0,10.0,10.0,9.955227308231137,10.0,20.0,0.9167273790356059,61.82701086704203,61.82701086704203
36.74501486,127.2143274,LED,20,0,0,0,3081.390346886344,0,2145.937763989169,5,1.1235955056179776,0.0,10.0,10.0,9.953808954142193,10.0,20.0,0.9182331381793151,61.99563759793949,61.99563759793949
36.72724102,127.1180529,LED,37,3,0,0,5481.832341020688,2,129.94472153099233,5,2.0786516853932584,1.6666666666666665,10.0,6.666666666666668,9.997202955886259,10.0,20.0,0.8545357202130116,61.26372369482586,61.26372369482586
36.72696481,127.1194182,LED,33,3,0,0,5471.004905780358,2,160.74494124574986,5,1.8539325842696628,1.6666666666666665,10.0,6.666666666666668,9.996539984953388,10.0,20.0,0.8548230338284589,61.038628936384846,61.038628936384846
36.72721786,127.1186797,LED,36,3,0,0,5465.62282327152,2,141.01784743168258,5,2.0224719101123596,1.6666666666666665,10.0,6.666666666666668,9.99696460821614,10.0,20.0,0.8549658511762358,61.20773570283807,61.20773570283807
36.72659837,127.1163727,LED,40,3,0,0,5600.943791304957,2,156.21720922501126,5,2.247191011235955,1.6666666666666665,10.0,6.666666666666668,9.996637443827039,10.0,20.0,0.8513750140381199,61.42853680243445,61.42853680243445
36.7263824,127.1160645,LED,39,2,0,0,5633.221663307809,2,175.75588950314182,5,2.191011235955056,1.1111111111111112,10.0,6.666666666666668,9.996216876142425,10.0,20.0,0.8505184979843879,60.81552438785965,60.81552438785965
36.72615299,127.1156724,LED,38,1,0,0,5669.663572933582,2,207.4956553782658,5,2.134831460674157,0.5555555555555556,10.0,6.666666666666668,9.995533681594262,10.0,20.0,0.849551486261299,60.20213885075194,60.20213885075194
36.72596874,127.1151795,LED,36,1,0,0,5704.848944886314,2,251.50346029083164,5,2.0224719101123596,0.5555555555555556,10.0,6.666666666666668,9.994586419017997,10.0,20.0,0.8486178176498309,60.08789836900241,60.08789836900241
36.72722382,127.1172188,LED,37,3,0,0,5509.210756450444,2,145.59286892922674,5,2.0786516853932584,1.6666666666666665,10.0,6.666666666666668,9.996866131442331,10.0,20.0,0.8538092146881351,61.26266036485706,61.26266036485706
36.72716306,127.1194129,LED,33,3,0,0,5450.249675475654,2,174.86150360993682,5,1.8539325842696628,1.6666666666666665,10.0,6.666666666666668,9.996236127688533,10.0,20.0,0.8553737884740351,61.038875833765566,61.038875833765566
36.72687062,127.1167201,LED,42,3,0,0,5561.62739220501,2,144.36841316797612,5,2.359550561797753,1.6666666666666665,10.0,6.666666666666668,9.996892487701665,10.0,20.0,0.8524183023627363,61.54219468519549,61.54219468519549
36.72635849,127.1128181,LED,28,0,0,0,5746.318364428779,0,462.7778168038819,5,1.5730337078651686,0.0,10.0,10.0,9.990038764536104,10.0,20.0,0.8475173974122783,62.41058986981355,62.41058986981355
36.72588361,127.1146869,LED,33,1,0,0,5730.00298954006,2,295.88934043414304,5,1.8539325842696628,0.5555555555555556,10.0,6.666666666666668,9.993631018418995,10.0,20.0,0.8479503373692125,59.91773616228009,59.91773616228009
36.72614614,127.1134279,LED,32,0,0,0,5746.279735642092,0,407.42344669733706,5,1.797752808988764,0.0,10.0,10.0,9.99123026052957,10.0,20.0,0.8475184224543235,62.63650149197266,62.63650149197266
36.72590236,127.1139313,LED,31,0,0,0,5753.73164688209,0,362.9762698113373,5,1.7415730337078652,0.0,10.0,10.0,9.992186980533404,10.0,20.0,0.8473206807442294,62.5810806949855,62.5810806949855
36.72631428,127.1233157,CDM,40,0,0,0,5441.035521568082,0,474.64556289928913,4,2.247191011235955,0.0,8.0,10.0,9.989783312764239,10.0,20.0,0.8556182925337419,61.092592616533935,61.092592616533935
36.72673344,127.1231876,CDM,42,0,0,0,5398.9186182601725,0,468.26083541155487,4,2.359550561797753,0.0,8.0,10.0,9.98992074323642,10.0,20.0,0.856735894208769,61.20620719924294,61.20620719924294
36.72688928,127.122796,CDM,44,1,0,0,5391.344476510098,0,437.0922473384041,4,2.4719101123595504,0.5555555555555556,8.0,10.0,9.990591643252799,10.0,20.0,0.8569368793914852,61.87499419055939,61.87499419055939
36.72693266,127.1222448,CDM,48,2,0,0,5399.9578366689575,0,390.3245712559684,4,2.696629213483146,1.1111111111111112,8.0,10.0,9.991598311715808,10.0,20.0,0.8567083178167945,62.656046954126865,62.656046954126865
36.72697833,127.1216403,CDM,51,2,0,0,5410.108917527324,0,339.81605907716585,4,2.865168539325843,1.1111111111111112,8.0,10.0,9.99268550121469,10.0,20.0,0.856438951740953,62.8254041033926,62.8254041033926
36.72703546,127.1208484,CDM,42,2,0,0,5424.481109228258,2,275.61047080700973,4,2.359550561797753,1.1111111111111112,8.0,6.666666666666668,9.99406751858811,10.0,20.0,0.8560575755176978,58.98745343368134,58.98745343368134
36.72710384,127.1200621,CDM,33,3,0,0,5438.394038212648,2,216.6991979663936,4,1.8539325842696628,1.6666666666666665,8.0,6.666666666666668,9.995335576474497,10.0,20.0,0.8556883861538973,59.038289880231396,59.038289880231396
36.72502771,127.1235235,CDM,27,0,0,0,5574.929870524527,0,505.9492780259207,4,1.5168539325842696,0.0,8.0,10.0,9.98910950415469,10.0,20.0,0.8520653117370197,60.35802874847598,60.35802874847598
36.72523948,127.1235182,CDM,30,0,0,0,5552.220175333576,0,500.5981051500132,4,1.6853932584269662,0.0,8.0,10.0,9.989224687491248,10.0,20.0,0.8526679294840847,60.5272858754023,60.5272858754023
36.72545135,127.123415,CDM,33,0,0,0,5531.671540711963,0,487.6679403720937,4,1.8539325842696628,0.0,8.0,10.0,9.989503007694298,10.0,20.0,0.8532132019677889,60.69664879393175,60.69664879393175
36.72568116,127.1233902,CDM,34,0,0,0,5507.478249882353,0,482.5031174357897,4,1.9101123595505618,0.0,8.0,10.0,9.989614179871376,10.0,20.0,0.8538551879694168,60.75358172739135,60.75358172739135
36.72590872,127.1233682,CDM,36,0,0,0,5483.477473926662,0,478.9176823322585,4,2.0224719101123596,0.0,8.0,10.0,9.989691355920034,10.0,20.0,0.8544920654533557,60.866655331485745,60.866655331485745
36.72611826,127.1233405,CDM,38,0,0,0,5461.556227646583,0,476.12525620967097,4,2.134831460674157,0.0,8.0,10.0,9.989751462548123,10.0,20.0,0.8550737611535877,60.97965668437587,60.97965668437587
36.72653736,127.1232656,CDM,41,0,0,0,5418.19499959963,0,472.250956969172,4,2.3033707865168536,0.0,8.0,10.0,9.989834856361721,10.0,20.0,0.8562243818614357,61.14943002474001,61.14943002474001
36.77662843,127.2113134,³ªÆ®·ý,13,2,0,0,489.4095366266654,0,332.5114575017546,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992842731863222,10.0,20.0,0.9870131734541473,56.821304095080166,56.821304095080166
36.77637129,127.2114947,³ªÆ®·ý,13,2,0,0,472.313146964496,0,353.79581160696785,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992384588764654,10.0,20.0,0.9874668381878451,56.821299616715294,56.821299616715294
36.77613686,127.2115753,³ªÆ®·ý,13,2,0,0,454.0371717039392,0,367.4273613966149,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.99209117133568,10.0,20.0,0.9879518040556969,56.82149116515417,56.82149116515417
36.77582164,127.211482,³ªÆ®·ý,13,2,0,0,420.3639024041424,0,371.2965678216665,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992007887144306,10.0,20.0,0.9888453479589124,56.82230142486602,56.82230142486602
36.77554226,127.2115009,³ªÆ®·ý,13,2,0,0,396.3467595669873,0,385.6555549083208,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.99169881171718,10.0,20.0,0.9894826597495713,56.82262966122955,56.82262966122955
36.77500554,127.2118102,³ªÆ®·ý,13,2,0,0,370.6678444828252,0,438.8406494493003,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.990554009112874,10.0,20.0,0.9901640678365128,56.82216626671218,56.82216626671218
36.77526262,127.2116681,³ªÆ®·ý,13,2,0,0,382.135920043699,0,413.3845648522133,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.991101948196064,10.0,20.0,0.9898597543792182,56.82240989233808,56.82240989233808
36.77649534,127.2114167,³ªÆ®·ý,13,2,0,0,480.7684924678763,0,344.12767731618214,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992592694163552,10.0,20.0,0.9872424696432627,56.82128335356961,56.82128335356961
36.77474438,127.2117199,³ªÆ®·ý,13,2,0,0,345.2901255874769,0,448.2597675122152,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.990351263757587,10.0,20.0,0.9908374834705745,56.82263693699095,56.82263693699095
36.7752765,127.2114609,³ªÆ®·ý,13,2,0,0,371.1214940715216,0,396.62346602168645,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.99146272878239,10.0,20.0,0.9901520299253564,56.82306294847054,56.82306294847054
36.77553357,127.2113216,³ªÆ®·ý,13,2,0,0,385.98820682395655,0,371.8743866654484,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.991995449664916,10.0,20.0,0.9897575312379102,56.82320117066563,56.82320117066563
36.77577026,127.2112382,³ªÆ®·ý,13,2,0,0,403.4904999846359,0,353.6268721033291,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992388225166644,10.0,20.0,0.9892930955691672,56.82312951049861,56.82312951049861
36.77603816,127.211337,³ªÆ®·ý,13,2,0,0,433.3655665120489,0,350.65101091624354,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992452280211888,10.0,20.0,0.9885003396500416,56.822400809624725,56.822400809624725
36.77629056,127.2112873,³ªÆ®·ý,13,2,0,0,455.2722567650076,0,338.0642234756798,2,0.7303370786516854,1.1111111111111112,4.0,10.0,9.992723209260076,10.0,20.0,0.987919030204235,56.8220904292271,56.8220904292271
36.73219256,127.1010575,CML,85,0,0,0,5549.52085051455,0,1427.9792404825434,4,4.775280898876405,0.0,8.0,10.0,9.969262922863845,10.0,20.0,0.8527395579681907,63.59728337970844,63.59728337970844
36.73242479,127.1008311,CML,78,0,0,0,5535.079838616329,0,1402.9194424592288,4,4.382022471910112,0.0,8.0,10.0,9.969802331927381,10.0,20.0,0.853122760383823,63.20494756422132,63.20494756422132
36.73265027,127.1005991,CML,66,0,0,0,5521.689479048042,0,1378.962329371417,4,3.7078651685393256,0.0,8.0,10.0,9.970318005833601,10.0,20.0,0.8534780830003346,62.53166125737326,62.53166125737326
36.7329073,127.1003448,CML,57,0,0,0,5506.2132540607545,0,1352.0168768335743,4,3.202247191011236,0.0,8.0,10.0,9.970898003378133,10.0,20.0,0.8538887555239634,62.02703394991333,62.02703394991333
36.73130587,127.0972528,CML,72,0,0,0,5790.555463743972,0,1572.844359126655,4,4.044943820224719,0.0,8.0,10.0,9.96614471904136,10.0,20.0,0.8463435348438088,62.857432074109894,62.857432074109894
36.73147239,127.0974881,CML,73,0,0,0,5764.6039683171775,0,1549.879564580241,4,4.101123595505618,0.0,8.0,10.0,9.966639033413289,10.0,20.0,0.8470321760420091,62.91479480496091,62.91479480496091
36.73079088,127.0996543,CML,117,0,0,0,5744.367544851015,0,1592.0207216108786,4,6.573033707865169,0.0,8.0,10.0,9.965731950202597,10.0,20.0,0.8475691637829406,65.38633482185071,65.38633482185071
36.73166658,127.0969286,CML,60,0,0,0,5767.859386098075,0,1541.3946658204245,4,3.3707865168539324,0.0,8.0,10.0,9.96682166981323,10.0,20.0,0.8469457912397305,62.184553977906894,62.184553977906894
36.73102808,127.1000309,CML,118,0,0,0,5705.930773452968,0,1562.5663927072171,4,6.629213483146068,0.0,8.0,10.0,9.966365951001656,10.0,20.0,0.8485891105673242,65.44416854471504,65.44416854471504
36.73126527,127.1004074,CML,113,0,0,0,5667.559663611439,0,1533.7360944206032,4,6.348314606741573,0.0,8.0,10.0,9.966986519618603,10.0,20.0,0.8496073149760869,65.16490844133625,65.16490844133625
36.73150246,127.1007839,CML,105,0,0,0,5629.250529882047,0,1505.563510335536,4,5.898876404494382,0.0,8.0,10.0,9.967592931018432,10.0,20.0,0.8506238748050896,64.7170932103179,64.7170932103179
36.73173966,127.1011605,CML,93,0,0,0,5590.999818512449,0,1478.0849317744307,4,5.224719101123596,0.0,8.0,10.0,9.968184404034902,10.0,20.0,0.8516388843556522,64.04454238951415,64.04454238951415
36.73140966,127.0970626,CML,68,0,0,0,5787.891340880506,0,1565.8733094364377,4,3.8202247191011236,0.0,8.0,10.0,9.966294770026677,10.0,20.0,0.8464142292192456,62.63293371834705,62.63293371834705
36.73212471,127.0986924,CML,77,0,0,0,5650.801494177252,0,1457.019611683441,4,4.325842696629214,0.0,8.0,10.0,9.968637832453313,10.0,20.0,0.8500520047979647,63.14453253388049,63.14453253388049
36.73163423,127.0979249,CML,79,0,0,0,5730.925623071347,0,1523.7021329627771,4,4.438202247191011,0.0,8.0,10.0,9.967202499402179,10.0,20.0,0.8479258546390255,63.253330601232214,63.253330601232214
36.73261522,127.0994152,CML,70,0,0,0,5572.719298000233,0,1393.170754375402,4,3.9325842696629207,0.0,8.0,10.0,9.970012171236744,10.0,20.0,0.8521239708349562,62.754720411734624,62.754720411734624
36.7328447,127.0997793,CML,61,0,0,0,5535.199823940028,0,1363.800351098762,4,3.4269662921348316,0.0,8.0,10.0,9.970644365547027,10.0,20.0,0.8531195764888019,62.25073023417066,62.25073023417066
36.73236471,127.0990398,CML,72,0,0,0,5612.8309453296215,0,1425.5988988535355,4,4.044943820224719,0.0,8.0,10.0,9.969314159424004,10.0,20.0,0.8510595800388027,62.865317559687526,62.865317559687526
36.73188473,127.0983003,CML,77,0,0,0,5690.66573520482,0,1489.6616690907038,4,4.325842696629214,0.0,8.0,10.0,9.967935216191139,10.0,20.0,0.8489941791021773,63.14277209192253,63.14277209192253
36.73140474,127.0975608,CML,77,0,0,0,5768.439430792979,0,1555.71107424902,4,4.325842696629214,0.0,8.0,10.0,9.966513510886472,10.0,20.0,0.8469303993454623,63.13928660686114,63.13928660686114
36.7300793,127.0985247,CML,112,0,0,0,5860.020623919758,0,1683.78276306904,4,6.292134831460674,0.0,8.0,10.0,9.963756783570961,10.0,20.0,0.8445002279225728,65.1003918429542,65.1003918429542
36.73031649,127.0989012,CML,120,0,0,0,5821.413658786907,0,1652.6602629189024,4,6.741573033707865,0.0,8.0,10.0,9.964426691550479,10.0,20.0,0.8455246909175074,65.55152441617585,65.55152441617585
36.73055369,127.0992778,CML,122,0,0,0,5782.858941481494,0,1622.0612882180535,4,6.853932584269663,0.0,8.0,10.0,9.96508533070923,10.0,20.0,0.8465477674795642,65.66556568245846,65.66556568245846
36.731263,127.0973395,CML,72,0,0,0,5791.351941324632,0,1575.6205228503904,4,4.044943820224719,0.0,8.0,10.0,9.966084962459401,10.0,20.0,0.8463223997505718,62.85735118243469,62.85735118243469
36.73012232,127.0982617,CML,106,0,0,0,5866.319972737412,0,1682.9579711005758,4,5.955056179775282,0.0,8.0,10.0,9.963774537116418,10.0,20.0,0.844333070267635,64.76316378715934,64.76316378715934
36.73036018,127.098036,CML,100,0,0,0,5851.918041969383,0,1660.5684250367613,4,5.617977528089888,0.0,8.0,10.0,9.964256469335666,10.0,20.0,0.8447152356379687,64.42694923306352,64.42694923306352
36.73083589,127.0975846,CML,84,0,0,0,5823.576813630432,0,1616.9090561457656,4,4.719101123595506,0.0,8.0,10.0,9.965196231869514,10.0,20.0,0.8454672900811071,63.52976464554613,63.52976464554613
36.73059803,127.0978103,CML,93,0,0,0,5837.670605307651,0,1638.5478377314682,4,5.224719101123596,0.0,8.0,10.0,9.964730459763116,10.0,20.0,0.8450933013984446,64.03454286228516,64.03454286228516
36.73107375,127.0973589,CML,76,0,0,0,5809.405349175921,0,1595.6687476021189,4,4.269662921348314,0.0,8.0,10.0,9.965653426892798,10.0,20.0,0.8458433398655881,63.0811596881067,63.0811596881067
36.73222875,127.1008813,CML,83,0,0,0,5552.726912608703,0,1424.5081900569337,4,4.662921348314606,0.0,8.0,10.0,9.969337636796407,10.0,20.0,0.8526544828538009,63.48491346796481,63.48491346796481
36.73196063,127.0982416,CML,77,0,0,0,5685.643096395753,0,1482.4071775564744,4,4.325842696629214,0.0,8.0,10.0,9.968091368227212,10.0,20.0,0.8491274583583712,63.1430615232148,63.1430615232148
36.73244437,127.0989797,CML,70,0,0,0,5607.444388792878,0,1417.6985945805532,4,3.9325842696629207,0.0,8.0,10.0,9.969484212499674,10.0,20.0,0.8512025161080593,62.75327099827066,62.75327099827066
36.73292811,127.0997178,CML,59,0,0,0,5529.445418822707,0,1355.2292003072616,4,3.314606741573034,0.0,8.0,10.0,9.97082885851132,10.0,20.0,0.8532722736790698,62.13870787376342,62.13870787376342
36.73172438,127.0978775,CML,75,0,0,0,5724.047509769627,0,1514.8068040604944,4,4.213483146067416,0.0,8.0,10.0,9.967393970260346,10.0,20.0,0.8481083702169356,63.0289854865447,63.0289854865447
36.7322115,127.0986198,CML,73,0,0,0,5645.254210791707,0,1448.660774721753,4,4.101123595505618,0.0,8.0,10.0,9.968817755388587,10.0,20.0,0.8501992058672886,62.920140556761496,62.920140556761496
36.73269862,127.0993621,CML,65,0,0,0,5566.650098140209,0,1384.6353364913302,4,3.6516853932584272,0.0,8.0,10.0,9.970195895054609,10.0,20.0,0.8522850213253033,62.474166309638335,62.474166309638335
36.73307425,127.1000623,CML,54,0,0,0,5501.001730988071,0,1335.740910205407,4,3.033707865168539,0.0,8.0,10.0,9.9712483415536,10.0,20.0,0.8540270469570466,61.858983253679185,61.858983253679185
36.73299765,127.100065,CML,55,0,0,0,5508.484991047606,0,1344.1943484634637,4,3.0898876404494384,0.0,8.0,10.0,9.971066382337082,10.0,20.0,0.8538284733839598,61.91478249617048,61.91478249617048
36.73248016,127.1006283,CML,75,0,0,0,5537.502284373524,0,1397.6917661474415,4,4.213483146067416,0.0,8.0,10.0,9.969914857015619,10.0,20.0,0.8530584790805156,63.03645648216355,63.03645648216355
36.73273156,127.1003753,CML,61,0,0,0,5522.47012637256,0,1371.2926399550706,4,3.4269662921348316,0.0,8.0,10.0,9.970483094952908,10.0,20.0,0.8534573679740871,62.25090675506183,62.25090675506183
36.73195581,127.1013035,CML,89,0,0,0,5563.8224619304,0,1453.8230013748266,4,5.0,0.0,8.0,10.0,9.968706639096185,10.0,20.0,0.8523600546424811,63.821066693738665,63.821066693738665
36.72901115,127.096164,CML,90,0,0,0,6062.129670511735,0,1844.197088284836,4,5.056179775280898,0.0,8.0,10.0,9.960303884993642,10.0,20.0,0.8391371221083109,63.85562078238286,63.85562078238286
36.73010832,127.096087,CML,72,0,0,0,5956.281964213242,0,1728.5723880950973,4,4.044943820224719,0.0,8.0,10.0,9.962792692413124,10.0,20.0,0.8419458655002966,62.84968237813815,62.84968237813815
36.73064875,127.0963983,CML,71,0,0,0,5890.144459237242,0,1663.1376980197265,4,3.98876404494382,0.0,8.0,10.0,9.964201166051401,10.0,20.0,0.8437008707484963,62.79666608174372,62.79666608174372
36.73084675,127.0966981,CML,73,0,0,0,5858.407808462336,0,1634.7413400264904,4,4.101123595505618,0.0,8.0,10.0,9.96481239415702,10.0,20.0,0.8445430251159834,62.91047901477862,62.91047901477862
36.73105375,127.0970174,CML,72,0,0,0,5825.028146662372,0,1605.1842406609778,4,4.044943820224719,0.0,8.0,10.0,9.965448607077603,10.0,20.0,0.8454287779375228,62.85582120523984,62.85582120523984
36.72936635,127.0961439,CML,87,0,0,0,6027.635751134674,0,1806.555523052113,4,4.887640449438202,0.0,8.0,10.0,9.961114115045511,10.0,20.0,0.8400524425389756,63.68880700702269,63.68880700702269
36.72862438,127.0962008,CML,86,0,0,0,6098.621784816177,0,1884.937167921903,4,4.831460674157303,0.0,8.0,10.0,9.95942695980115,10.0,20.0,0.8381687781687348,63.629056412127184,63.629056412127184
36.72788241,127.0962577,CML,77,0,0,0,6169.42783758418,0,1947.997776287855,4,4.325842696629214,0.0,8.0,10.0,9.958069587979034,10.0,20.0,0.8362898897187208,63.12020217432697,63.12020217432697
36.72977039,127.0960978,CML,78,0,0,0,5989.35184015663,0,1764.406073826998,4,4.382022471910112,0.0,8.0,10.0,9.962021376744667,10.0,20.0,0.8410683330645172,63.1851121817193,63.1851121817193
36.7282519,127.0962302,CML,83,0,0,0,6134.095991867613,0,1924.402594149976,4,4.662921348314606,0.0,8.0,10.0,9.958577471366167,10.0,20.0,0.8372274451146139,63.45872626479539,63.45872626479539
36.72757595,127.0963525,CML,80,0,0,0,6195.858448272165,0,1936.3604312667733,4,4.49438202247191,0.0,8.0,10.0,9.958320080396172,10.0,20.0,0.8355885348598193,63.2882906377279,63.2882906377279
36.72735506,127.0965034,CML,77,0,0,0,6211.627334664419,0,1920.986680144572,4,4.325842696629214,0.0,8.0,10.0,9.958650998494083,10.0,20.0,0.8351700963598077,63.119663791483106,63.119663791483106
36.72709806,127.0967213,CML,79,0,0,0,6228.389582390156,0,1899.6959248743844,4,4.438202247191011,0.0,8.0,10.0,9.959109279376937,10.0,20.0,0.8347252983175929,63.23203682488554,63.23203682488554
36.73094084,127.0973419,CML,77,0,0,0,5823.311034868685,0,1610.3952059377625,4,4.325842696629214,0.0,8.0,10.0,9.965336441692333,10.0,20.0,0.8454743427076296,63.13665348102918,63.13665348102918
36.730526,127.0977416,CML,93,0,0,0,5847.602358141505,0,1647.6359968694585,4,5.224719101123596,0.0,8.0,10.0,9.964534838257894,10.0,20.0,0.8448297553461168,64.0340836947276,64.0340836947276
36.73011115,127.0981413,CML,107,0,0,0,5872.291618237077,0,1686.070053021965,4,6.011235955056179,0.0,8.0,10.0,9.963707549936661,10.0,20.0,0.8441746084509079,64.81911811344375,64.81911811344375
36.73132861,127.0969897,CML,65,0,0,0,5798.86765841919,0,1576.2462792902677,4,3.6516853932584272,0.0,8.0,10.0,9.966071493129164,10.0,20.0,0.8461229649072144,62.463879851294806,62.463879851294806
36.73167569,127.0968166,CML,60,0,0,0,5771.515227056095,0,1543.10507313706,4,3.3707865168539324,0.0,8.0,10.0,9.966784853506569,10.0,20.0,0.8468487809265921,62.18442015128709,62.18442015128709
